0	-0.2	0
0.05	-0.199937205035712	0.00385974068553632
0.1	-0.199494463932488	0.0150248475840212
0.15	-0.198324071874145	0.0327467718417248
0.2	-0.196123430043643	0.0561071297828594
0.25	-0.192636877300859	0.084011115888915
0.3	-0.187667434792051	0.115216107926996
0.35	-0.181081306096878	0.148466162432834
0.4	-0.172807294085365	0.182520724475011
0.501968198436652	-0.150694535955844	0.249492982003365
0.603936396873304	-0.12223906247251	0.306463133877785
0.705904595309956	-0.0887749534349595	0.347423122966578
0.807872793746608	-0.0520946977067253	0.368509310705243
0.915075478321923	-0.0124448110116321	0.36707846512113
1.02227816289724	0.0256988190696397	0.340840388644822
1.12948084747255	0.0597563350824745	0.290776666050456
1.23668353204787	0.0872993800463826	0.219343688306856
1.33720265689335	0.105309379133232	0.137521154467565
1.43772178173883	0.114729115393751	0.0497947498609708
1.53824090658432	0.115420408662724	-0.0350418923137309
1.6387600314298	0.108088418198766	-0.108414636568035
1.72140360020706	0.0971210727260361	-0.154561389865461
1.80404716898433	0.0830084144083983	-0.184476452526201
1.88669073776159	0.0671452991207584	-0.196343602028918
1.96933430653886	0.0510467242648163	-0.189745800629178
2.05197787531612	0.03626116104912	-0.165385030261094
2.13462144409339	0.0241864886569846	-0.124666371586548
2.21726501287065	0.0160527421189267	-0.0699733949533004
2.29990858164792	0.0128910491608899	-0.00461843259960099
2.38297497401316	0.0154835329348583	0.0678374669469898
2.4660413663784	0.0242295088013264	0.14278649594735
2.54910775874363	0.039149094971006	0.215715701467088
2.63217415110887	0.0598867309841561	0.282114347893982
2.7021621293122	0.0813528395372242	0.329660534706408
2.77215010751552	0.105794545708823	0.366717772742708
2.84213808571884	0.132378911144785	0.39064078192129
2.91212606392216	0.160097200668935	0.398712150577517
2.98211404212548	0.187790210989504	0.38834028435535
3.0521020203288	0.214041266642653	0.357916156426982
3.12208999853212	0.237399639568136	0.307088660364915
3.19207797673545	0.256516019026421	0.236768759917761
3.25677610588868	0.269334353909607	0.156931697455763
3.32147423504191	0.276658756850983	0.0680050410939103
3.38617236419514	0.278057938911917	-0.0244198077671612
3.45087049334837	0.273512779417515	-0.11469669774929
3.51258801109896	0.263942725105567	-0.193622040086988
3.57430552884954	0.249841409448141	-0.261398142744975
3.63602304660013	0.231973965238017	-0.315395085135727
3.69774056435072	0.211223189685287	-0.354336340476052
3.77052727832825	0.184348376922877	-0.380895391476168
3.84331399230579	0.156279547145479	-0.387530781208579
3.91610070628333	0.128382102579012	-0.376051207585931
3.98888742026087	0.101894676195266	-0.348981710542577
4.06094189818071	0.0781118898161816	-0.309313108238577
4.13299637610055	0.0575970906831935	-0.258620640569099
4.20505085402039	0.0410588362673519	-0.199004272176943
4.27710533194023	0.0290660871527839	-0.132750141750537
4.3683646337882	0.0210111594316036	-0.0430747357789464
4.45962393563617	0.0212457688797341	0.0480153479070659
4.55088323748414	0.0296475876978469	0.134974046212401
4.64214253933211	0.0455911401563251	0.212363452204598
4.71016308089864	0.0617340631500538	0.260696151520043
