0	-1.5	0
2.09323869292465e-07	-1.49999999999474	5.02377276334667e-05
4.1864773858493e-07	-1.49999999997897	0.00010047545327272
6.27971607877395e-07	-1.49999999995268	0.000150713176916617
8.3729547716986e-07	-1.49999999991587	0.000200950898564011
1.88391482363218e-06	-1.4999999995741	0.000452139476813393
2.93053417009451e-06	-1.49999999896944	0.000703328004978541
3.97715351655683e-06	-1.49999999810187	0.000954516482916384
5.02377286301916e-06	-1.49999999697141	0.00120570491048385
1.02568695953308e-05	-1.4999999873756	0.00246164628775814
1.54899663276424e-05	-1.49999997120734	0.0037175863843126
2.0723063059954e-05	-1.49999994846663	0.00497352518226355
2.59561597922657e-05	-1.49999991915347	0.00622946266372736
5.21216434538238e-05	-1.49999967400123	0.0125091296978147
7.82871271153819e-05	-1.49999926453892	0.0187887611371996
0.00010445261077694	-1.49999869076751	0.0250683547464744
0.000130618094438498	-1.49999795268802	0.0313479082902617
0.000261445512746289	-1.49999179770904	0.0627449967923586
0.000392272931054079	-1.49998153521443	0.0941407483704654
0.00052310034936187	-1.49996716539739	0.125534883649752
0.000653927767669661	-1.49994868848763	0.156927123293474
0.00130806485920861	-1.4997947081452	0.31385011767765
0.00196220195074757	-1.49953810595267	0.470683849770756
0.00261633904228652	-1.49917895168344	0.627393486265026
0.00327047613382547	-1.49871733788069	0.783944277096964
0.00654116159152024	-1.49487721160851	1.56311892151429
0.009811847049215	-1.48850248842319	2.33318119811813
0.0130825325069098	-1.47962956009718	3.09000445821762
0.0163532179646045	-1.46830817009065	3.829687059017
0.0239358589023668	-1.43300726412883	5.45924834786008
0.031518499840129	-1.38590930448583	6.93904921825756
0.0391011407778913	-1.32823814826118	8.24161946483035
0.0466837817156535	-1.26139651302561	9.35222802737286
0.0561991747056991	-1.16684432327095	10.4706190835025
0.0657145676957447	-1.06306753835853	11.2987750893106
0.0752299606857903	-0.952657779203026	11.8687032505598
0.0847453536758359	-0.837863092620764	12.2247914514033
0.0961839694478712	-0.6966280112893	12.4404370633962
0.107622585219906	-0.553873973446861	12.49839325968
0.119061200991942	-0.411011685464385	12.4674455117326
0.130499816763977	-0.268769152460274	12.40190817512
0.147338045461022	-0.0607992167865601	12.3188987233468
0.164176274158067	0.146447762703833	12.2977611124903
0.181014502855111	0.353808448011815	12.323779732499
0.197852731552156	0.561256041004665	12.3092667774101
0.215821009813932	0.781145464774546	12.0835605782608
0.233789288075708	0.992549377931702	11.3445203506
0.251757566337484	1.1837937169825	9.81729985245637
0.269725844599261	1.33946239412701	7.33551886614944
0.281616626968498	1.41431752743457	5.156212778324
0.293507409337736	1.46117168336889	2.66164650673477
0.305398191706973	1.47691741972111	-9.97826385535916e-05
0.317288974076211	1.46082629236931	-2.66236681543184
0.329179756445449	1.41419561788836	-5.14252828940193
0.341070538814686	1.34003309942922	-7.28844768363224
0.352961321183924	1.24265815281987	-9.01216998352364
0.364852103553161	1.12732090258229	-10.2882787332284
0.375455570223478	1.01379681121213	-11.0741018896337
0.386059036893795	0.893489412416948	-11.577687820093
0.396662503564112	0.769074063417105	-11.8557445408805
0.407265970234429	0.642629196333818	-11.9692974608027
0.419998967084382	0.490128352994903	-11.9697580277383
0.432731963934334	0.338131179871949	-11.8950147418126
0.445464960784287	0.187233005165422	-11.8040362503766
0.458197957634239	0.0374323216803319	-11.7334238657351
0.476340635382898	-0.174816674457886	-11.6932670418526
0.494483313131556	-0.387041975754872	-11.6940568655744
0.512625990880214	-0.598965871515595	-11.6271043043707
0.530768668628873	-0.807480832015854	-11.3030280156133
0.545643008837891	-0.971680007288062	-10.6735646870341
0.56051734904691	-1.12284207974142	-9.55653270934737
0.575391689255929	-1.25286941742316	-7.85405819139777
0.590266029464947	-1.35323811611823	-5.55261669227106
0.601908585510371	-1.40567855379693	-3.38671186479242
0.613551141555794	-1.43160258598698	-1.02676405766421
0.625193697601218	-1.42937193168705	1.38761709917061
0.636836253646641	-1.39937189276541	3.71485448644397
0.648478809692065	-1.3436256353734	5.81708700781293
0.660121365737488	-1.26529365078196	7.59456150749344
0.671763921782912	-1.16832924095689	8.99751103778994
0.683406477828335	-1.05714480821866	10.024333821311
0.69428713159741	-0.944275932700255	10.6784761744451
0.705167785366484	-0.825671600623256	11.0876773393909
0.716048439135559	-0.703684689427635	11.3069675715161
0.726929092904633	-0.580085879818122	11.3927052298108
0.740460163063298	-0.42587573592292	11.3906558109649
0.753991233221962	-0.272060095107688	11.3380106974359
0.767522303380627	-0.118976275257353	11.2887808435757
0.781053373539292	0.0335962552577798	11.272564326462
0.799512129735663	0.241771213843762	11.3107927978541
0.817970885932034	0.451176954837527	11.3653570451346
0.836429642128405	0.660870379486982	11.3035896855363
0.854888398324775	0.866579127125326	10.9140600422171
0.869507946863302	1.02170755802003	10.2001837231694
0.884127495401828	1.16267339173047	8.98799408307812
0.898747043940355	1.28153212605497	7.20598014245032
0.913366592478881	1.37035098497858	4.86729079975993
0.924957203893282	1.41449069941316	2.68882046030225
0.936547815307684	1.43233695797771	0.357941261654891
0.948138426722085	1.42274791184973	-1.98540463482857
0.959729038136486	1.38654551138473	-4.20548516764043
0.971319649550887	1.32610018346061	-6.1768970585827
0.982910260965288	1.24474264979019	-7.81546231211358
0.99450087237969	1.14644130683608	-9.08404840482169
1.00609148379409	1.03547542368907	-9.99032819893264
1.0170080580074	0.923121832147931	-10.5519563448304
1.02792463222071	0.805952610574916	-10.8812799422374
1.03884120643402	0.686196708805511	-11.0326002328548
1.04975778064734	0.565512540484313	-11.0600751423824
1.0635203089219	0.413694132920041	-10.9932460228699
1.07728283719646	0.263135938403402	-10.8802582691271
1.09104536547102	0.114138165350817	-10.772421884834
1.10480789374558	-0.0335343688218149	-10.6973191073916
1.12352888985643	-0.233158912652937	-10.6537869126605
1.14224988596727	-0.432470194921842	-10.6290531154333
1.16097088207811	-0.630718869222404	-10.5066252474413
1.17969187818895	-0.824223281432233	-10.1048034556787
1.19495469636356	-0.973941451027477	-9.41594031423809
1.21021751453818	-1.10961463725227	-8.27487531904551
1.22548033271279	-1.22371063419373	-6.61590066778541
1.2407431508874	-1.30870582850689	-4.45127952444821
1.25292790250305	-1.35094507542066	-2.42657632252536
1.26511265411871	-1.36751765761452	-0.263935340460659
