0	-1.5	0
2.09323869292465e-07	-1.49999999999474	5.02377234408501e-05
4.1864773858493e-07	-1.49999999997897	0.000100475436502255
6.27971607877395e-07	-1.49999999995268	0.000150713139183074
8.3729547716986e-07	-1.49999999991587	0.000200950831482162
1.88391482363218e-06	-1.4999999995741	0.000452139137211675
2.93053417009451e-06	-1.49999999896944	0.000703327183226576
3.97715351655683e-06	-1.49999999810187	0.000954514969384058
5.02377286301916e-06	-1.49999999697141	0.00120570249554131
1.02568695953308e-05	-1.49999998737564	0.00246163622132591
1.54899663276424e-05	-1.49999997120746	0.00371756342568379
2.0723063059954e-05	-1.49999994846691	0.00497348409076425
2.59561597922657e-05	-1.49999991915402	0.00622939819871683
5.21216434538238e-05	-1.49999967400574	0.0125088697568079
7.82871271153819e-05	-1.49999926455422	0.0187881747092373
0.00010445261077694	-1.49999869080386	0.0250673108249099
0.000130618094438498	-1.49999795275909	0.0313462758728542
0.000261445512746289	-1.49999179827898	0.0627384570228445
0.000392272931054079	-1.49998153713946	0.0941260269072996
0.00052310034936187	-1.49996716996204	0.125508706806991
0.000653927767669661	-1.49994869740469	0.156886218099007
0.00130806485920861	-1.49979477948833	0.31368650518928
0.00196220195074757	-1.49953834671803	0.470315846222938
0.00261633904228652	-1.49917952225701	0.626739562420268
0.00327047613382547	-1.49871845190628	0.782923094343847
0.00654116159152024	-1.4948860746089	1.55905055978192
0.009811847049215	-1.48853234059103	2.32408127687708
0.0130825325069098	-1.4797000553745	3.07395050343783
0.0163532179646045	-1.46844508347836	3.80483820325947
0.0239169616672249	-1.43352997472635	5.4036961489621
0.0314807053698452	-1.38710722356923	6.84580437887431
0.0390444490724656	-1.33044565663914	8.10544360232656
0.0466081927750859	-1.26497600321093	9.16957448390246
0.0560705055576328	-1.17297993764469	10.2240367630096
0.0655328183401796	-1.07241570073583	10.9882516961994
0.0749951311227264	-0.965862460921866	11.4945834139125
0.0844574439052732	-0.855551885708802	11.7869945265973
0.0958344965840629	-0.720499132180813	11.9243666107285
0.107211549262853	-0.584852091748064	11.8993194609356
0.118588601941642	-0.450080147271954	11.7782958446631
0.129965654620432	-0.316994449074774	11.6143216949386
0.146250313671437	-0.129878625909688	11.3780148219393
0.162534972722443	0.0538437533530198	11.1889094652191
0.178819631773448	0.234968109537896	11.0565134625658
0.195104290824454	0.414059529390899	10.9431661945092
0.213025406929681	0.608679982898485	10.7467339179757
0.230946523034909	0.797822212911534	10.3059737756635
0.248867639140136	0.975445499157377	9.43595332384074
0.266788755245363	1.13243808096349	7.9722833717432
0.278685325004293	1.21964949117755	6.61487747454446
0.290581894763223	1.28886103591369	4.96585237211709
0.302478464522153	1.33679746226326	3.07826242882258
0.314375034281083	1.36129058417182	1.03605559976942
0.326271604040013	1.36125843512201	-1.04764315815643
0.338168173798943	1.33687455068717	-3.04313672744194
0.350064743557873	1.28969306331933	-4.84166225157431
0.361961313316803	1.222613125777	-6.36540825083623
0.372582997790402	1.14896747239708	-7.45742607070463
0.383204682264	1.06511934261472	-8.29197125683746
0.393826366737599	0.973706331877955	-8.88330815461948
0.404448051211198	0.877150600794839	-9.26157836277765
0.416370928705113	0.765236397467383	-9.48156090257249
0.428293806199028	0.651717434551474	-9.53779995239862
0.440216683692942	0.538232456627111	-9.48224334423561
0.452139561186857	0.425856563793462	-9.36048321940206
0.468149574129413	0.2776369489535	-9.15600012684716
0.484159587071968	0.132653804558908	-8.95635362474291
0.500169600014524	-0.00941237416456309	-8.7947984518049
0.516179612957079	-0.149212668642606	-8.6800225682958
0.536146367690495	-0.321390457109443	-8.58071954498714
0.556113122423912	-0.491657717451937	-8.46272927673203
0.576079877157328	-0.658596746811117	-8.21839855355503
0.596046631890744	-0.818184255158698	-7.70877673554821
0.612715531297118	-0.941233144273355	-6.97058455814075
0.629384430703492	-1.04891114851235	-5.87972349034114
0.646053330109866	-1.13505305099796	-4.42210334321453
0.66272222951624	-1.19422337608798	-2.64295472742285
0.675668092619059	-1.21867645974152	-1.10902666261772
0.688613955721879	-1.22292101940232	0.463682076011583
0.701559818824698	-1.20689629387563	1.98852187002782
0.714505681927518	-1.1718285692874	3.3878544750946
0.727451545030337	-1.11991057308616	4.59722214523161
0.740397408133157	-1.05382736754729	5.5786245753534
0.753343271235976	-0.976560422720816	6.31929652173992
0.766289134338796	-0.891159736914457	6.83104381893553
0.778982655664386	-0.802310529648777	7.13966880707212
0.791676176989977	-0.710577272657282	7.29124692597533
0.804369698315567	-0.617716634613299	7.32219380525176
0.817063219641158	-0.525038781043633	7.26838226449148
0.83316785836898	-0.409058121739636	7.12806776220484
0.849272497096802	-0.295648736929929	6.95202883361404
0.865377135824624	-0.185101051741188	6.77645564553082
0.881481774552446	-0.077246220619133	6.62414757718718
0.904216091163604	0.0713395454640153	6.46759824203937
0.926950407774761	0.217244236801181	6.3750640099397
