# Acquisizione Analog Discovery 2
# Timestamp 2025-02-25 12:16:07
# time	ch1	ch2
-7.100000000000000408e-03	9.772362188556561469e-01	-1.997271825168483561e+00
-7.000000000000000146e-03	9.361458671934521636e-01	-1.944506486357343356e+00
-6.900000000000000751e-03	8.967395463370761988e-01	-1.903579524843574289e+00
-6.800000000000000488e-03	8.539651638690440860e-01	-1.861637845275744718e+00
-6.700000000000000226e-03	8.189373231078210802e-01	-1.818681447653854866e+00
-6.599999999999999964e-03	7.758261344786233638e-01	-1.776401528734671720e+00
-6.500000000000000569e-03	7.391142629115723395e-01	-1.733106891761428292e+00
-6.400000000000000307e-03	6.963398804435402267e-01	-1.692518169599012801e+00
-6.300000000000000044e-03	6.582807842318267877e-01	-1.649223532625769373e+00
-6.200000000000000649e-03	6.198848818589476339e-01	-1.606267135003879520e+00
-6.100000000000000387e-03	5.771104993909155212e-01	-1.564325455436049950e+00
-6.000000000000000125e-03	5.370305662122083490e-01	-1.522722015219573954e+00
-5.899999999999999863e-03	4.959402145500044212e-01	-1.476044984732795884e+00
-5.800000000000000468e-03	4.585547306606220785e-01	-1.434441544516319889e+00
-5.700000000000000205e-03	4.171275728372524916e-01	-1.388440992732248747e+00
-5.599999999999999943e-03	3.777212519808765268e-01	-1.346499313164419176e+00
-5.500000000000000548e-03	3.369677064798381472e-01	-1.302866436839822395e+00
-5.400000000000000286e-03	2.978981917846277860e-01	-1.260248278569285896e+00
-5.300000000000000024e-03	2.554606154777613325e-01	-1.213909487433861401e+00
-5.200000000000000629e-03	2.184119377495446490e-01	-1.169600132406557691e+00
-5.100000000000000366e-03	1.779951984096718731e-01	-1.123599580622486549e+00
-5.000000000000000104e-03	1.372416529086334658e-01	-1.079966704297889768e+00
-4.899999999999999842e-03	9.918255669691992960e-02	-1.031598477054344487e+00
-4.800000000000000447e-03	5.775539887355032875e-02	-9.879656007297475950e-01
-4.700000000000000185e-03	1.801227185600876024e-02	-9.382444160807883460e-01
-4.599999999999999922e-03	-2.341488596736084060e-02	-8.919056249453638507e-01
-4.500000000000000527e-03	-6.113717601790877310e-02	-8.425226796477580660e-01
-4.400000000000000265e-03	-1.029011400024439776e-01	-7.934779737015058565e-01
-4.300000000000000003e-03	-1.419706546976543249e-01	-7.420655922957792860e-01
-4.200000000000000608e-03	-1.823873940375271008e-01	-6.886237747819320409e-01
-4.100000000000000346e-03	-2.211201025715718582e-01	-6.287554095923689745e-01
-4.000000000000000083e-03	-2.622104542337758692e-01	-5.675340869973919400e-01
-3.900000000000000255e-03	-3.033008058959798525e-01	-4.907537542401557706e-01
-3.799999999999999992e-03	-3.416967082688590063e-01	-3.747376567259176339e-01
-3.700000000000000164e-03	-3.915440201213687410e-01	3.027557640350704293e-01
-3.600000000000000335e-03	-4.171412883699548435e-01	1.508917290961522495e+00
-3.500000000000000073e-03	-4.626101201273117303e-01	1.437887027177295218e+00
-3.400000000000000244e-03	-5.020164409836876951e-01	1.461902021123391071e+00
-3.299999999999999982e-03	-5.407491495177324525e-01	1.513990881231824570e+00
-3.200000000000000153e-03	-5.825131135022676432e-01	1.556270800151007494e+00
-3.100000000000000325e-03	-6.219194343586436080e-01	1.598212479718837065e+00
-3.000000000000000062e-03	-6.606521428926883654e-01	1.642860074097494349e+00
-2.900000000000000234e-03	-7.017424945548923487e-01	1.686154711070737555e+00
-2.799999999999999972e-03	-7.384543661219434840e-01	1.727081672584506844e+00
-2.700000000000000143e-03	-7.819023609123066931e-01	1.770376309557750050e+00
-2.600000000000000314e-03	-8.182774263181922247e-01	1.812317989125579620e+00
-2.500000000000000052e-03	-8.627358395920522449e-01	1.853921429342055616e+00
-2.400000000000000223e-03	-9.024789666095938134e-01	1.897554305666652619e+00
-2.299999999999999961e-03	-9.381804196931481377e-01	1.938143027829068110e+00
-2.200000000000000133e-03	-9.775867405495241025e-01	1.980084707396897681e+00
-2.100000000000000304e-03	-9.839860576116705726e-01	2.007143855505174379e+00
-2.000000000000000042e-03	-9.445797367552946078e-01	1.955054995396741324e+00
-1.899999999999999996e-03	-9.055102220600842466e-01	1.914466273234325611e+00
-1.800000000000000168e-03	-8.674511258483706966e-01	1.870156918207021901e+00
-1.700000000000000122e-03	-8.250135495415042985e-01	1.829568196044606188e+00
-1.600000000000000077e-03	-7.849336163627971263e-01	1.788641234530837121e+00
-1.500000000000000031e-03	-7.448536831840899541e-01	1.745346597557593693e+00
-1.399999999999999986e-03	-7.051105561665483856e-01	1.702390199935703841e+00
-1.300000000000000157e-03	-6.636833983431787987e-01	1.660448520367874270e+00
-1.200000000000000112e-03	-6.249506898091340412e-01	1.617830362097337993e+00
-1.100000000000000066e-03	-5.835235319857644543e-01	1.575212203826801494e+00
-1.000000000000000021e-03	-5.447908234517196968e-01	1.531579327502204713e+00
-9.000000000000000838e-04	-5.047108902730125246e-01	1.488622929880314638e+00
-8.000000000000000383e-04	-4.673254063836301819e-01	1.446343010961131714e+00
